datetime,open,high,low,close,volume
2025-03-25T09:26:00+05:30,3680.9,3683.0,3676.3,3676.3,13346
2025-03-25T09:27:00+05:30,3677.2,3682.9,3675.0,3682.9,10623
2025-03-25T09:28:00+05:30,3682.9,3685.0,3679.9,3684.05,16619
2025-03-25T09:29:00+05:30,3684.95,3692.0,3684.05,3690.35,21906
2025-03-25T09:30:00+05:30,3689.1,3695.5,3689.0,3692.0,32677
2025-03-25T09:31:00+05:30,3693.65,3695.5,3688.75,3690.5,23925
2025-03-25T09:32:00+05:30,3691.85,3695.0,3690.15,3691.8,9018
2025-03-25T09:33:00+05:30,3691.8,3694.1,3687.0,3687.05,9891
2025-03-25T09:34:00+05:30,3688.5,3693.5,3687.15,3690.7,10274
2025-03-25T09:35:00+05:30,3690.7,3697.0,3689.0,3691.75,25851
2025-03-25T09:36:00+05:30,3691.75,3693.8,3685.65,3687.5,13861
2025-03-25T09:37:00+05:30,3687.5,3689.95,3683.5,3689.8,14647
2025-03-25T09:38:00+05:30,3689.75,3692.45,3686.5,3690.2,18444
2025-03-25T09:39:00+05:30,3690.1,3691.85,3683.25,3688.4,18217
2025-03-25T09:40:00+05:30,3688.3,3690.0,3685.6,3686.65,13562
2025-03-25T09:41:00+05:30,3688.05,3698.0,3687.1,3694.7,25179
2025-03-25T09:42:00+05:30,3694.2,3694.45,3687.0,3688.7,16408
2025-03-25T09:43:00+05:30,3688.7,3692.65,3686.9,3692.65,8897
2025-03-25T09:44:00+05:30,3692.0,3696.8,3690.6,3696.65,7245
2025-03-25T09:45:00+05:30,3696.55,3697.0,3692.05,3693.6,8959
2025-03-25T09:46:00+05:30,3694.95,3699.9,3693.75,3698.9,18477
2025-03-25T09:47:00+05:30,3698.95,3703.8,3696.3,3702.8,22948
2025-03-25T09:48:00+05:30,3702.8,3703.8,3696.55,3698.3,11147
2025-03-25T09:49:00+05:30,3698.35,3699.0,3695.0,3696.8,13415
2025-03-25T09:50:00+05:30,3696.8,3701.3,3696.1,3700.05,8983
2025-03-25T09:51:00+05:30,3700.05,3704.9,3699.55,3702.6,16426
2025-03-25T09:52:00+05:30,3702.65,3707.95,3702.6,3706.45,19532
2025-03-25T09:53:00+05:30,3705.85,3707.8,3702.65,3706.15,11512
2025-03-25T09:54:00+05:30,3706.15,3708.7,3704.8,3707.6,13125
2025-03-25T09:55:00+05:30,3707.6,3710.0,3705.85,3709.0,26780
2025-03-25T09:56:00+05:30,3709.0,3709.0,3702.85,3705.2,11945
2025-03-25T09:57:00+05:30,3705.25,3707.85,3702.1,3703.6,8324
2025-03-25T09:58:00+05:30,3703.55,3706.95,3702.0,3704.25,9655
2025-03-25T09:59:00+05:30,3704.25,3706.75,3702.8,3705.1,23771
2025-03-25T10:00:00+05:30,3705.05,3707.5,3703.5,3703.9,7384
2025-03-25T10:01:00+05:30,3703.95,3705.0,3697.4,3698.2,10036
2025-03-25T10:02:00+05:30,3698.2,3699.0,3688.35,3688.95,15495
2025-03-25T10:03:00+05:30,3688.7,3689.65,3681.05,3685.4,19389
2025-03-25T10:04:00+05:30,3685.4,3690.0,3684.75,3687.6,7732
2025-03-25T10:05:00+05:30,3686.15,3688.0,3685.0,3688.0,5564
2025-03-25T10:06:00+05:30,3688.0,3691.65,3687.15,3689.05,5274
2025-03-25T10:07:00+05:30,3689.05,3691.65,3688.0,3689.25,5218
2025-03-25T10:08:00+05:30,3689.25,3691.45,3688.0,3691.45,4964
2025-03-25T10:09:00+05:30,3690.45,3691.65,3686.0,3688.1,5060
2025-03-25T10:10:00+05:30,3687.0,3689.15,3682.0,3682.05,5832
2025-03-25T10:11:00+05:30,3682.85,3685.5,3680.0,3682.1,16827
2025-03-25T10:12:00+05:30,3681.8,3683.75,3678.05,3680.0,9937
2025-03-25T10:13:00+05:30,3680.0,3681.35,3677.15,3679.55,6887
2025-03-25T10:14:00+05:30,3679.1,3679.75,3675.0,3675.95,7520
2025-03-25T10:15:00+05:30,3675.1,3679.0,3672.1,3677.0,10456
2025-03-25T10:16:00+05:30,3677.0,3687.85,3674.75,3684.55,9576
2025-03-25T10:17:00+05:30,3685.35,3687.0,3682.0,3685.35,9471
2025-03-25T10:18:00+05:30,3686.55,3686.55,3681.6,3682.05,7261
2025-03-25T10:19:00+05:30,3683.85,3683.85,3681.5,3682.75,3825
2025-03-25T10:20:00+05:30,3682.75,3687.7,3682.4,3687.6,7735
2025-03-25T10:21:00+05:30,3687.6,3690.95,3687.6,3689.9,7868
2025-03-25T10:22:00+05:30,3689.7,3691.65,3688.0,3689.0,10271
2025-03-25T10:23:00+05:30,3689.0,3693.15,3687.35,3692.8,17186
2025-03-25T10:24:00+05:30,3692.75,3693.0,3690.0,3690.05,18933
2025-03-25T10:25:00+05:30,3690.1,3691.5,3686.2,3689.9,4308
2025-03-25T10:26:00+05:30,3689.4,3690.7,3686.75,3690.7,2899
2025-03-25T10:27:00+05:30,3690.7,3690.7,3686.75,3688.1,3668
2025-03-25T10:28:00+05:30,3688.1,3689.2,3687.0,3687.9,3636
2025-03-25T10:29:00+05:30,3687.8,3687.9,3685.0,3685.1,4185
2025-03-25T10:30:00+05:30,3685.1,3686.15,3679.45,3681.0,5072
2025-03-25T10:31:00+05:30,3680.8,3680.85,3676.55,3680.6,10480
2025-03-25T10:32:00+05:30,3680.65,3682.8,3679.5,3679.95,4999
2025-03-25T10:33:00+05:30,3679.95,3681.85,3679.6,3679.9,3889
2025-03-25T10:34:00+05:30,3679.8,3681.35,3678.0,3678.1,3644
2025-03-25T10:35:00+05:30,3678.1,3678.1,3675.0,3677.55,5891
2025-03-25T10:36:00+05:30,3677.35,3677.8,3672.0,3672.05,10064
2025-03-25T10:37:00+05:30,3672.05,3672.85,3665.05,3668.35,19489
2025-03-25T10:38:00+05:30,3668.35,3668.35,3656.65,3659.55,14580
2025-03-25T10:39:00+05:30,3659.55,3664.75,3658.6,3661.95,12908
2025-03-25T10:40:00+05:30,3661.95,3662.4,3651.05,3654.0,14490
2025-03-25T10:41:00+05:30,3654.0,3655.0,3650.05,3651.15,9711
2025-03-25T10:42:00+05:30,3651.5,3657.25,3650.0,3654.7,7251
2025-03-25T10:43:00+05:30,3656.05,3663.95,3655.35,3662.55,10984
2025-03-25T10:44:00+05:30,3662.9,3664.95,3660.2,3664.7,7248
2025-03-25T10:45:00+05:30,3664.8,3665.0,3657.15,3658.2,5491
2025-03-25T10:46:00+05:30,3658.2,3660.55,3657.25,3660.1,5284
2025-03-25T10:47:00+05:30,3660.1,3662.5,3660.0,3662.15,1475
2025-03-25T10:48:00+05:30,3662.15,3662.5,3660.0,3660.0,3717
2025-03-25T10:49:00+05:30,3660.65,3663.05,3660.0,3661.9,3031
2025-03-25T10:50:00+05:30,3661.5,3662.0,3655.35,3655.55,4785
2025-03-25T10:51:00+05:30,3655.15,3660.5,3655.1,3657.0,3320
2025-03-25T10:52:00+05:30,3657.0,3658.75,3655.65,3656.95,3091
2025-03-25T10:53:00+05:30,3656.95,3657.0,3652.4,3654.15,4668
2025-03-25T10:54:00+05:30,3653.65,3655.1,3652.95,3655.0,1731
2025-03-25T10:55:00+05:30,3655.0,3655.55,3647.35,3648.6,11385
2025-03-25T10:56:00+05:30,3647.35,3647.95,3642.05,3642.05,15101
2025-03-25T10:57:00+05:30,3643.55,3646.5,3638.0,3646.3,6774
2025-03-25T10:58:00+05:30,3646.0,3653.9,3645.4,3653.4,3607
2025-03-25T10:59:00+05:30,3653.4,3659.4,3652.0,3657.3,3750
2025-03-25T11:00:00+05:30,3656.75,3658.5,3654.45,3657.05,7035
2025-03-25T11:01:00+05:30,3657.55,3657.7,3653.0,3654.4,3803
2025-03-25T11:02:00+05:30,3654.4,3659.6,3653.0,3658.65,2717
2025-03-25T11:03:00+05:30,3658.65,3659.05,3653.55,3654.45,3917
2025-03-25T11:04:00+05:30,3654.45,3656.15,3650.0,3654.0,8271
2025-03-25T11:05:00+05:30,3654.0,3655.5,3650.2,3655.0,3645
2025-03-25T11:06:00+05:30,3655.0,3659.15,3654.6,3658.3,12818
2025-03-25T11:07:00+05:30,3658.0,3662.0,3656.75,3659.6,4235
2025-03-25T11:08:00+05:30,3659.9,3661.85,3657.0,3658.0,5259
2025-03-25T11:09:00+05:30,3657.75,3657.75,3654.0,3655.95,7963
2025-03-25T11:10:00+05:30,3655.4,3661.1,3655.4,3661.1,17676
2025-03-25T11:11:00+05:30,3661.0,3663.6,3660.55,3663.1,7260
2025-03-25T11:12:00+05:30,3662.55,3663.1,3659.05,3660.95,4891
2025-03-25T11:13:00+05:30,3660.95,3662.05,3656.8,3661.2,22832
2025-03-25T11:14:00+05:30,3661.0,3662.0,3659.05,3660.8,4601
2025-03-25T11:15:00+05:30,3660.0,3663.3,3660.0,3663.3,1975
2025-03-25T11:16:00+05:30,3663.3,3668.8,3663.3,3666.0,15179
2025-03-25T11:17:00+05:30,3665.25,3667.5,3663.3,3663.3,3313
2025-03-25T11:18:00+05:30,3663.3,3665.35,3662.0,3664.25,10327
2025-03-25T11:19:00+05:30,3664.25,3668.65,3664.25,3667.25,3659
2025-03-25T11:20:00+05:30,3667.25,3668.3,3665.0,3668.0,18998
2025-03-25T11:21:00+05:30,3668.0,3668.0,3665.3,3666.65,2165
2025-03-25T11:22:00+05:30,3666.65,3666.65,3662.5,3664.0,2922
2025-03-25T11:23:00+05:30,3665.0,3666.65,3665.0,3665.95,5604
2025-03-25T11:24:00+05:30,3665.9,3670.0,3665.0,3669.0,11007
2025-03-25T11:25:00+05:30,3669.0,3670.0,3665.8,3667.3,10757
2025-03-25T11:26:00+05:30,3666.8,3668.0,3661.75,3664.15,6045
2025-03-25T11:27:00+05:30,3664.15,3665.0,3664.15,3664.65,1233
2025-03-25T11:28:00+05:30,3664.65,3664.7,3657.6,3659.1,4187
2025-03-25T11:29:00+05:30,3658.25,3660.0,3655.0,3659.0,4053
2025-03-25T11:30:00+05:30,3659.5,3661.65,3659.05,3660.05,2900
2025-03-25T11:31:00+05:30,3660.1,3662.45,3659.3,3660.8,1908
2025-03-25T11:32:00+05:30,3661.0,3662.95,3659.45,3660.0,2817
2025-03-25T11:33:00+05:30,3660.05,3664.65,3659.05,3663.75,1580
2025-03-25T11:34:00+05:30,3664.65,3665.0,3660.55,3661.35,2345
2025-03-25T11:35:00+05:30,3661.35,3664.1,3660.35,3661.45,2391
2025-03-25T11:36:00+05:30,3661.45,3662.95,3660.15,3660.15,2597
2025-03-25T11:37:00+05:30,3660.85,3661.0,3658.8,3661.0,1883
2025-03-25T11:38:00+05:30,3661.0,3661.0,3657.55,3657.55,2021
2025-03-25T11:39:00+05:30,3657.45,3657.45,3654.2,3655.05,4697
2025-03-25T11:40:00+05:30,3654.85,3659.65,3654.0,3659.45,3673
2025-03-25T11:41:00+05:30,3659.45,3660.35,3657.15,3659.05,2692
2025-03-25T11:42:00+05:30,3659.05,3659.4,3656.35,3658.9,2614
2025-03-25T11:43:00+05:30,3658.9,3658.9,3656.0,3656.25,2674
2025-03-25T11:44:00+05:30,3656.25,3658.1,3656.05,3658.0,1848
2025-03-25T11:45:00+05:30,3657.7,3661.85,3656.95,3661.85,3759
2025-03-25T11:46:00+05:30,3661.5,3663.45,3657.8,3659.05,3133
2025-03-25T11:47:00+05:30,3659.5,3661.45,3657.55,3658.55,2340
2025-03-25T11:48:00+05:30,3659.6,3660.0,3658.55,3659.8,1185
2025-03-25T11:49:00+05:30,3660.0,3661.4,3657.0,3657.1,2094
2025-03-25T11:50:00+05:30,3657.1,3658.0,3655.2,3657.3,2590
2025-03-25T11:51:00+05:30,3657.3,3659.6,3656.5,3659.4,2189
2025-03-25T11:52:00+05:30,3658.6,3662.25,3658.6,3662.25,2354
2025-03-25T11:53:00+05:30,3662.15,3664.25,3661.0,3663.65,3940
2025-03-25T11:54:00+05:30,3663.65,3664.0,3662.1,3664.0,2011
2025-03-25T11:55:00+05:30,3664.2,3664.85,3661.15,3663.9,2886
2025-03-25T11:56:00+05:30,3663.9,3663.9,3660.0,3662.2,3199
2025-03-25T11:57:00+05:30,3662.85,3664.8,3661.15,3663.95,2010
2025-03-25T11:58:00+05:30,3664.25,3667.75,3664.25,3666.0,4968
2025-03-25T11:59:00+05:30,3666.4,3672.25,3666.25,3672.0,7262
2025-03-25T12:00:00+05:30,3671.95,3675.0,3670.75,3675.0,7126
2025-03-25T12:01:00+05:30,3674.7,3677.75,3673.3,3676.85,5574
2025-03-25T12:02:00+05:30,3676.85,3677.9,3674.6,3677.5,5785
2025-03-25T12:03:00+05:30,3677.5,3677.5,3673.85,3675.3,3648
2025-03-25T12:04:00+05:30,3676.0,3676.55,3675.0,3675.9,2171
2025-03-25T12:05:00+05:30,3676.0,3676.0,3671.35,3671.35,2685
2025-03-25T12:06:00+05:30,3672.7,3675.0,3670.45,3673.55,3789
2025-03-25T12:07:00+05:30,3673.8,3677.9,3673.0,3677.75,6763
2025-03-25T12:08:00+05:30,3677.75,3678.05,3674.85,3677.15,4744
2025-03-25T12:09:00+05:30,3677.15,3678.0,3675.2,3676.25,3625
2025-03-25T12:10:00+05:30,3676.25,3676.35,3672.55,3673.95,2751
2025-03-25T12:11:00+05:30,3675.0,3675.0,3669.5,3671.1,6197
2025-03-25T12:12:00+05:30,3671.1,3672.5,3669.0,3670.0,2760
2025-03-25T12:13:00+05:30,3670.9,3673.2,3670.3,3670.75,3501
2025-03-25T12:14:00+05:30,3670.8,3673.15,3670.8,3673.0,1764
2025-03-25T12:15:00+05:30,3673.15,3676.25,3672.5,3675.9,2037
2025-03-25T12:16:00+05:30,3675.9,3676.55,3672.5,3674.8,2938
2025-03-25T12:17:00+05:30,3675.3,3676.0,3674.1,3674.45,2307
2025-03-25T12:18:00+05:30,3674.4,3674.5,3672.45,3672.9,2295
2025-03-25T12:19:00+05:30,3672.3,3672.95,3670.55,3672.5,3043
2025-03-25T12:20:00+05:30,3672.9,3675.0,3671.85,3673.85,2678
2025-03-25T12:21:00+05:30,3673.5,3674.7,3671.25,3674.7,2929
2025-03-25T12:22:00+05:30,3674.6,3675.2,3673.05,3675.0,2486
2025-03-25T12:23:00+05:30,3675.0,3677.55,3674.55,3677.5,4381
2025-03-25T12:24:00+05:30,3677.55,3679.7,3677.05,3678.2,4796
2025-03-25T12:25:00+05:30,3678.2,3679.15,3677.45,3678.35,5027
2025-03-25T12:26:00+05:30,3678.35,3678.35,3675.0,3677.8,2302
2025-03-25T12:27:00+05:30,3677.8,3679.0,3675.65,3677.05,2560
2025-03-25T12:28:00+05:30,3677.3,3677.75,3674.8,3677.2,3738
2025-03-25T12:29:00+05:30,3677.15,3679.0,3675.8,3678.25,2309
2025-03-25T12:30:00+05:30,3679.0,3679.45,3677.7,3679.45,3601
2025-03-25T12:31:00+05:30,3679.35,3681.75,3679.35,3680.6,6577
2025-03-25T12:32:00+05:30,3680.6,3680.8,3678.45,3680.4,2475
2025-03-25T12:33:00+05:30,3680.4,3680.4,3678.05,3679.75,1766
2025-03-25T12:34:00+05:30,3679.75,3679.75,3675.85,3677.25,3703
2025-03-25T12:35:00+05:30,3677.6,3678.0,3676.1,3676.7,1530
2025-03-25T12:36:00+05:30,3677.0,3677.6,3675.85,3676.75,2013
2025-03-25T12:37:00+05:30,3676.85,3679.5,3676.85,3679.5,2574
2025-03-25T12:38:00+05:30,3679.5,3679.75,3678.45,3679.3,1957
2025-03-25T12:39:00+05:30,3679.3,3680.65,3679.3,3680.65,4691
2025-03-25T12:40:00+05:30,3680.65,3682.0,3679.4,3680.0,5637
2025-03-25T12:41:00+05:30,3680.35,3680.5,3678.0,3678.6,2237
2025-03-25T12:42:00+05:30,3678.6,3681.55,3678.6,3681.0,1863
2025-03-25T12:43:00+05:30,3680.95,3682.0,3680.05,3681.45,2752
2025-03-25T12:44:00+05:30,3681.5,3684.9,3681.5,3682.55,8558
2025-03-25T12:45:00+05:30,3682.55,3682.55,3680.25,3682.0,2324
2025-03-25T12:46:00+05:30,3682.0,3683.0,3680.0,3682.55,2407
2025-03-25T12:47:00+05:30,3682.55,3683.4,3682.25,3682.25,2817
2025-03-25T12:48:00+05:30,3682.0,3684.25,3680.6,3684.25,3351
2025-03-25T12:49:00+05:30,3684.25,3685.25,3682.55,3684.65,4695
2025-03-25T12:50:00+05:30,3684.75,3686.0,3684.65,3685.05,3806
2025-03-25T12:51:00+05:30,3685.0,3685.95,3683.15,3683.15,2157
2025-03-25T12:52:00+05:30,3683.1,3683.15,3680.0,3680.65,4033
2025-03-25T12:53:00+05:30,3680.75,3680.8,3676.5,3677.0,5477
2025-03-25T12:54:00+05:30,3676.9,3676.9,3673.3,3674.1,9578
2025-03-25T12:55:00+05:30,3674.4,3677.1,3674.3,3677.05,3087
2025-03-25T12:56:00+05:30,3677.5,3678.25,3675.5,3676.6,2890
2025-03-25T12:57:00+05:30,3676.35,3677.05,3675.0,3676.35,3643
2025-03-25T12:58:00+05:30,3676.5,3676.8,3675.0,3675.6,3562
2025-03-25T12:59:00+05:30,3675.9,3676.5,3674.05,3674.85,4754
2025-03-25T13:00:00+05:30,3675.45,3675.75,3672.15,3673.7,3633
2025-03-25T13:01:00+05:30,3673.7,3675.0,3668.05,3669.8,6179
2025-03-25T13:02:00+05:30,3669.8,3671.15,3667.1,3669.4,6330
2025-03-25T13:03:00+05:30,3670.55,3670.55,3666.65,3669.65,5082
2025-03-25T13:04:00+05:30,3669.65,3671.0,3667.35,3668.0,3082
2025-03-25T13:05:00+05:30,3668.15,3668.6,3666.05,3668.25,1791
2025-03-25T13:06:00+05:30,3668.5,3668.5,3666.0,3668.5,4554
2025-03-25T13:07:00+05:30,3668.55,3670.0,3667.6,3668.45,2822
2025-03-25T13:08:00+05:30,3668.95,3670.5,3667.35,3668.65,2322
2025-03-25T13:09:00+05:30,3669.15,3670.4,3667.0,3669.95,3209
2025-03-25T13:10:00+05:30,3669.95,3670.25,3668.8,3670.25,3007
2025-03-25T13:11:00+05:30,3670.25,3670.25,3668.05,3668.7,1760
2025-03-25T13:12:00+05:30,3669.15,3669.9,3668.0,3668.0,2302
2025-03-25T13:13:00+05:30,3668.0,3668.1,3667.1,3667.2,2738
2025-03-25T13:14:00+05:30,3667.7,3667.7,3665.0,3666.05,3664
2025-03-25T13:15:00+05:30,3666.1,3666.6,3665.0,3666.0,2190
2025-03-25T13:16:00+05:30,3666.3,3666.6,3662.7,3662.9,2578
2025-03-25T13:17:00+05:30,3663.75,3663.75,3660.35,3661.15,4296
2025-03-25T13:18:00+05:30,3661.2,3664.8,3661.15,3664.55,6296
2025-03-25T13:19:00+05:30,3664.8,3665.85,3663.3,3663.65,4943
2025-03-25T13:20:00+05:30,3663.6,3664.65,3661.5,3664.05,3661
2025-03-25T13:21:00+05:30,3663.95,3669.55,3662.1,3669.55,2621
2025-03-25T13:22:00+05:30,3669.55,3671.2,3667.8,3668.45,2002
2025-03-25T13:23:00+05:30,3669.2,3671.95,3668.9,3669.7,2640
2025-03-25T13:24:00+05:30,3669.7,3672.0,3669.3,3670.7,1894
2025-03-25T13:25:00+05:30,3671.65,3672.35,3670.3,3672.0,1813
2025-03-25T13:26:00+05:30,3672.0,3672.85,3670.0,3671.35,6179
2025-03-25T13:27:00+05:30,3671.4,3672.25,3670.15,3670.95,2107
2025-03-25T13:28:00+05:30,3670.95,3672.0,3667.6,3668.7,2898
2025-03-25T13:29:00+05:30,3668.55,3669.0,3666.9,3668.5,1950
2025-03-25T13:30:00+05:30,3668.5,3670.95,3666.75,3669.1,6579
2025-03-25T13:31:00+05:30,3669.55,3670.0,3666.35,3669.35,3235
2025-03-25T13:32:00+05:30,3669.4,3670.85,3667.9,3670.0,2634
2025-03-25T13:33:00+05:30,3670.4,3671.75,3669.6,3671.4,2229
2025-03-25T13:34:00+05:30,3671.35,3671.4,3668.15,3669.45,2837
2025-03-25T13:35:00+05:30,3670.0,3671.9,3669.45,3671.9,3351
2025-03-25T13:36:00+05:30,3671.9,3677.0,3671.9,3676.7,9940
2025-03-25T13:37:00+05:30,3677.0,3680.1,3676.8,3676.9,8401
2025-03-25T13:38:00+05:30,3678.5,3679.7,3675.6,3679.5,3051
2025-03-25T13:39:00+05:30,3679.0,3680.0,3678.05,3679.75,3359
2025-03-25T13:40:00+05:30,3680.0,3680.95,3679.25,3679.75,2760
2025-03-25T13:41:00+05:30,3679.75,3681.75,3679.3,3679.85,1795
2025-03-25T13:42:00+05:30,3680.35,3680.35,3677.75,3678.1,2102
2025-03-25T13:43:00+05:30,3679.65,3679.8,3678.25,3678.65,2254
2025-03-25T13:44:00+05:30,3679.55,3679.55,3678.0,3678.05,687
2025-03-25T13:45:00+05:30,3678.05,3678.15,3675.65,3678.0,3491
2025-03-25T13:46:00+05:30,3678.0,3678.2,3676.2,3676.25,1477
2025-03-25T13:47:00+05:30,3676.4,3676.75,3676.25,3676.6,1536
2025-03-25T13:48:00+05:30,3676.6,3677.55,3675.15,3675.25,2813
2025-03-25T13:49:00+05:30,3675.65,3677.85,3675.25,3677.85,1841
2025-03-25T13:50:00+05:30,3677.85,3678.8,3675.9,3676.3,2107
2025-03-25T13:51:00+05:30,3676.85,3676.95,3676.0,3676.15,1511
2025-03-25T13:52:00+05:30,3676.15,3676.95,3674.0,3674.1,2638
2025-03-25T13:53:00+05:30,3674.4,3677.0,3674.15,3676.05,4648
2025-03-25T13:54:00+05:30,3676.95,3678.0,3676.1,3677.9,1859
2025-03-25T13:55:00+05:30,3677.9,3677.9,3675.35,3676.45,2126
2025-03-25T13:56:00+05:30,3676.5,3676.5,3674.1,3675.3,1781
2025-03-25T13:57:00+05:30,3675.7,3678.0,3675.7,3676.85,2520
2025-03-25T13:58:00+05:30,3676.6,3678.0,3675.55,3678.0,1116
2025-03-25T13:59:00+05:30,3678.0,3678.0,3676.75,3677.75,2297
2025-03-25T14:00:00+05:30,3677.85,3677.85,3675.55,3675.8,6187
2025-03-25T14:01:00+05:30,3676.1,3676.85,3675.55,3676.6,2399
2025-03-25T14:02:00+05:30,3676.85,3676.85,3674.8,3674.8,4340
2025-03-25T14:03:00+05:30,3674.85,3676.95,3673.9,3676.0,5850
2025-03-25T14:04:00+05:30,3676.0,3677.95,3675.2,3677.45,3416
2025-03-25T14:05:00+05:30,3677.45,3677.45,3673.8,3674.95,2266
2025-03-25T14:06:00+05:30,3674.95,3677.0,3674.05,3676.3,1624
2025-03-25T14:07:00+05:30,3676.35,3678.1,3674.8,3675.7,5509
2025-03-25T14:08:00+05:30,3676.4,3677.0,3674.5,3675.65,3205
2025-03-25T14:09:00+05:30,3675.95,3675.95,3674.1,3674.45,2323
2025-03-25T14:10:00+05:30,3675.35,3677.0,3674.45,3674.95,3827
2025-03-25T14:11:00+05:30,3675.0,3675.1,3671.05,3672.35,4303
2025-03-25T14:12:00+05:30,3672.7,3673.6,3672.25,3672.7,2290
2025-03-25T14:13:00+05:30,3673.15,3673.15,3672.0,3672.9,2187
2025-03-25T14:14:00+05:30,3672.75,3673.65,3671.6,3672.95,2560
2025-03-25T14:15:00+05:30,3672.9,3673.65,3671.5,3672.5,3507
2025-03-25T14:16:00+05:30,3672.5,3675.0,3672.5,3675.0,2938
2025-03-25T14:17:00+05:30,3675.45,3675.45,3673.2,3674.3,2520
2025-03-25T14:18:00+05:30,3674.4,3674.4,3672.0,3672.65,2927
2025-03-25T14:19:00+05:30,3672.65,3672.65,3668.25,3669.85,5224
2025-03-25T14:20:00+05:30,3669.95,3672.4,3668.5,3671.75,3486
2025-03-25T14:21:00+05:30,3671.75,3673.25,3671.4,3672.95,9771
2025-03-25T14:22:00+05:30,3672.95,3673.75,3672.5,3673.55,3429
2025-03-25T14:23:00+05:30,3673.55,3673.65,3669.9,3670.25,5285
2025-03-25T14:24:00+05:30,3670.5,3670.5,3668.15,3670.3,2988
2025-03-25T14:25:00+05:30,3670.3,3673.05,3670.3,3670.55,5312
2025-03-25T14:26:00+05:30,3670.6,3671.9,3670.3,3671.9,4011
2025-03-25T14:27:00+05:30,3671.9,3672.0,3669.55,3670.0,6630
2025-03-25T14:28:00+05:30,3670.0,3670.05,3668.75,3669.05,2987
2025-03-25T14:29:00+05:30,3669.1,3669.5,3667.05,3669.5,6560
2025-03-25T14:30:00+05:30,3669.5,3670.15,3667.4,3667.9,6392
2025-03-25T14:31:00+05:30,3667.65,3670.15,3666.15,3668.8,6902
2025-03-25T14:32:00+05:30,3668.55,3670.15,3668.05,3668.85,3422
2025-03-25T14:33:00+05:30,3669.25,3670.2,3667.2,3670.2,2870
2025-03-25T14:34:00+05:30,3670.2,3670.85,3666.3,3670.3,3792
2025-03-25T14:35:00+05:30,3670.2,3672.3,3670.2,3671.55,5161
2025-03-25T14:36:00+05:30,3671.2,3672.5,3669.75,3670.95,10456
2025-03-25T14:37:00+05:30,3670.95,3674.45,3670.95,3673.2,6448
2025-03-25T14:38:00+05:30,3673.4,3673.7,3670.0,3671.65,8914
2025-03-25T14:39:00+05:30,3671.65,3673.25,3670.6,3673.25,3404
2025-03-25T14:40:00+05:30,3673.15,3673.4,3670.8,3673.2,5108
2025-03-25T14:41:00+05:30,3673.2,3673.85,3670.05,3670.05,4347
2025-03-25T14:42:00+05:30,3670.5,3672.85,3670.0,3672.45,3695
2025-03-25T14:43:00+05:30,3672.45,3674.35,3670.4,3674.25,6843
2025-03-25T14:44:00+05:30,3674.25,3674.3,3668.5,3670.1,6592
2025-03-25T14:45:00+05:30,3670.1,3671.45,3667.3,3667.55,10056
2025-03-25T14:46:00+05:30,3667.95,3671.6,3667.0,3669.0,7703
2025-03-25T14:47:00+05:30,3669.0,3671.55,3669.0,3670.4,7712
2025-03-25T14:48:00+05:30,3670.55,3672.9,3670.1,3672.0,9329
2025-03-25T14:49:00+05:30,3672.0,3675.75,3670.85,3675.75,10873
2025-03-25T14:50:00+05:30,3675.55,3679.2,3675.55,3677.0,11609
2025-03-25T14:51:00+05:30,3677.05,3677.05,3670.7,3670.7,10678
2025-03-25T14:52:00+05:30,3670.55,3672.45,3669.35,3671.65,9551
2025-03-25T14:53:00+05:30,3671.7,3672.8,3670.2,3672.05,8295
2025-03-25T14:54:00+05:30,3672.1,3672.1,3664.15,3667.3,12758
2025-03-25T14:55:00+05:30,3668.3,3669.25,3667.0,3669.05,4751
2025-03-25T14:56:00+05:30,3669.3,3670.0,3669.0,3669.95,4424
2025-03-25T14:57:00+05:30,3669.75,3672.25,3668.85,3669.6,12046
2025-03-25T14:58:00+05:30,3670.35,3672.65,3669.35,3670.6,9084
2025-03-25T14:59:00+05:30,3670.6,3672.5,3665.3,3671.9,14602
2025-03-25T15:00:00+05:30,3671.95,3672.0,3667.65,3669.05,35933
2025-03-25T15:01:00+05:30,3669.0,3670.75,3666.5,3667.8,28001
2025-03-25T15:02:00+05:30,3667.75,3670.1,3667.75,3669.05,28675
2025-03-25T15:03:00+05:30,3669.1,3669.15,3665.05,3665.2,19766
2025-03-25T15:04:00+05:30,3665.2,3665.2,3661.7,3665.0,21047
2025-03-25T15:05:00+05:30,3664.95,3665.15,3661.05,3663.1,22380
2025-03-25T15:06:00+05:30,3663.1,3663.7,3660.55,3661.95,17429
2025-03-25T15:07:00+05:30,3661.95,3662.8,3660.6,3661.15,19277
2025-03-25T15:08:00+05:30,3661.4,3662.7,3660.05,3661.4,15754
2025-03-25T15:09:00+05:30,3661.5,3666.6,3659.9,3663.05,23920
2025-03-25T15:10:00+05:30,3664.45,3664.7,3659.7,3662.15,25813
2025-03-25T15:11:00+05:30,3662.2,3662.2,3659.0,3660.05,14441
2025-03-25T15:12:00+05:30,3660.0,3664.75,3658.95,3664.65,23040
2025-03-25T15:13:00+05:30,3664.7,3664.7,3657.2,3657.5,15933
2025-03-25T15:14:00+05:30,3657.5,3661.7,3656.3,3661.65,22365
